	DockID	Predicted	Expected	Predicted_Bin	Expected_Bin
0	503	6.69849691216	17.0	0.0	0.0
1	503	19.13328437	0.0	0.0	1.0
2	503	-1.1198455861	0.0	1.0	1.0
3	503	0.0634089866276	1.0	1.0	1.0
4	503	1.6207048612	0.0	1.0	1.0
5	503	0.859871652162	1.0	1.0	1.0
6	503	2.41192107832	1.0	1.0	1.0
7	503	0.3674373933	1.0	1.0	1.0
8	503	0.865090883597	0.0	1.0	1.0
9	503	2.01892447999	0.0	1.0	1.0
10	503	0.785313617755	0.0	1.0	1.0
11	503	0.867916889006	0.0	1.0	1.0
12	503	0.964865454426	1.0	1.0	1.0
13	503	1.90592352139	3.0	1.0	1.0
14	503	3.98587526622	9.0	1.0	0.0
15	503	10.2733038746	8.0	0.0	0.0
16	503	8.49764691393	5.0	0.0	1.0
17	503	4.97368556032	3.0	1.0	1.0
18	503	3.08260821781	1.0	1.0	1.0
19	503	1.26828919517	2.0	1.0	1.0
20	503	2.76729725874	1.0	1.0	1.0
21	503	1.18904179765	3.0	1.0	1.0
22	503	3.11368513229	0.0	1.0	1.0
23	503	0.320844033694	2.0	1.0	1.0
24	503	2.94391772051	1.0	1.0	1.0
25	503	1.86308304362	1.0	1.0	1.0
26	503	1.82635951374	0.0	1.0	1.0
27	503	0.705736494804	0.0	1.0	1.0
28	503	0.702240687198	0.0	1.0	1.0
29	503	0.82777651653	1.0	1.0	1.0
30	503	2.11460673075	1.0	1.0	1.0
31	503	1.71842378862	0.0	1.0	1.0
32	503	0.768242165491	0.0	1.0	1.0
33	503	0.85426382842	0.0	1.0	1.0
34	503	0.967263867409	8.0	1.0	0.0
35	503	9.59911705065	2.0	0.0	1.0
36	503	2.191215798	0.0	1.0	1.0
37	503	0.196591481449	2.0	1.0	1.0
38	503	2.8157976428	8.0	1.0	0.0
39	503	9.30656984087	8.0	0.0	0.0
40	503	8.91156862861	5.0	0.0	1.0
41	503	4.56811633043	5.0	1.0	1.0
42	503	4.49786428086	0.0	1.0	1.0
43	503	0.433643240184	0.0	1.0	1.0
44	503	0.865436305625	1.0	1.0	1.0
45	503	1.48466590758	1.0	1.0	1.0
46	503	1.04116335589	1.0	1.0	1.0
47	503	1.67641633234	1.0	1.0	1.0
48	503	1.6803435532	0.0	1.0	1.0
49	503	0.720864185375	1.0	1.0	1.0
50	503	2.33102496653	1.0	1.0	1.0
51	503	1.83623310211	2.0	1.0	1.0
52	503	2.81422589739	4.0	1.0	1.0
53	503	4.92299535388	3.0	1.0	1.0
54	503	3.53114470228	2.0	1.0	1.0
55	503	2.55959204557	1.0	1.0	1.0
56	503	1.59261584443	2.0	1.0	1.0
57	503	2.72404888094	0.0	1.0	1.0
58	503	0.614478031507	0.0	1.0	1.0
59	503	0.56001629435	5.0	1.0	1.0
60	503	5.9827926091	6.0	1.0	0.0
61	503	6.79716893104	5.0	0.0	1.0
62	503	5.51251210825	2.0	1.0	1.0
63	503	2.08938735597	2.0	1.0	1.0
64	503	2.39248748305	0.0	1.0	1.0
65	503	0.809758175049	0.0	1.0	1.0
66	503	0.650841599802	0.0	1.0	1.0
67	503	0.274112624183	0.0	1.0	1.0
68	503	0.545113838426	0.0	1.0	1.0
69	503	0.915350797932	0.0	1.0	1.0
70	503	0.989962068957	0.0	1.0	1.0
71	503	0.909856604389	0.0	1.0	1.0
72	503	1.06214102119	0.0	1.0	1.0
73	503	0.917205340535	1.0	1.0	1.0
74	503	1.99646114033	0.0	1.0	1.0
75	503	0.806975109053	0.0	1.0	1.0
76	503	0.870738805156	1.0	1.0	1.0
77	503	1.97505039425	2.0	1.0	1.0
78	503	2.95704212327	0.0	1.0	1.0
79	503	0.691747082099	8.0	1.0	0.0
80	503	9.36922710582	4.0	0.0	1.0
81	503	4.24075728069	9.0	1.0	0.0
82	503	9.91292804603	13.0	0.0	0.0
83	503	13.6303577752	12.0	0.0	0.0
84	503	11.6863723763	11.0	0.0	0.0
85	503	10.9233861627	13.0	0.0	0.0
86	503	12.612393427	18.0	0.0	0.0
87	503	17.5500718008	16.0	0.0	0.0
88	503	15.5056301405	14.0	0.0	0.0
89	503	12.3154934445	15.0	0.0	0.0
90	503	13.6632639161	14.0	0.0	0.0
91	503	13.081472543	14.0	0.0	0.0
92	503	13.275781968	14.0	0.0	0.0
93	503	12.6715220602	14.0	0.0	0.0
94	503	12.4968361427	15.0	0.0	0.0
95	503	14.276050312	20.0	0.0	0.0
96	503	19.4642355437	29.0	0.0	0.0
97	503	28.4459111537	20.0	0.0	0.0
98	503	17.6569481307	21.0	0.0	0.0
99	503	19.1213520594	24.0	0.0	0.0
100	503	22.4612747045	20.0	0.0	0.0
101	503	18.0318599524	16.0	0.0	0.0
102	503	14.0362367039	20.0	0.0	0.0
103	503	17.5818554046	16.0	0.0	0.0
104	503	13.3754868048	0.0	0.0	1.0
105	503	-2.02179783504	1.0	1.0	1.0
106	503	-0.197943266675	0.0	1.0	1.0
107	503	-0.812078846153	0.0	1.0	1.0
108	503	0.672672955403	0.0	1.0	1.0
109	503	0.483048310882	2.0	1.0	1.0
110	503	1.55906540456	1.0	1.0	1.0
111	503	1.99967889909	0.0	1.0	1.0
112	503	1.8857850535	0.0	1.0	1.0
113	503	0.754039927138	0.0	1.0	1.0
114	503	0.948069316939	0.0	1.0	1.0
115	503	0.996755117784	0.0	1.0	1.0
116	503	0.836103406286	13.0	1.0	0.0
117	503	14.6861051073	25.0	0.0	0.0
118	503	26.5065482207	28.0	0.0	0.0
119	503	27.904380962	29.0	0.0	0.0
120	503	27.8192604662	27.0	0.0	0.0
121	503	24.9892522775	24.0	0.0	0.0
122	503	22.2858070203	11.0	0.0	0.0
123	503	8.28172002214	4.0	0.0	1.0
124	503	0.620812239877	0.0	1.0	1.0
125	503	-2.46985021641	2.0	1.0	1.0
126	503	1.26384558138	1.0	1.0	1.0
127	503	0.596391015485	1.0	1.0	1.0
128	503	0.674771719094	0.0	1.0	1.0
129	503	0.241433317876	0.0	1.0	1.0
130	503	1.44796840089	0.0	1.0	1.0
131	503	1.45538318376	0.0	1.0	1.0
132	503	1.12542389013	0.0	1.0	1.0
133	503	0.745729220379	0.0	1.0	1.0
134	503	0.929147405598	0.0	1.0	1.0
135	503	0.917110707421	1.0	1.0	1.0
136	503	2.07925621207	2.0	1.0	1.0
137	503	2.97351479926	7.0	1.0	0.0
138	503	8.22270684649	11.0	0.0	0.0
139	503	11.9183395013	7.0	0.0	0.0
140	503	6.90286576903	7.0	0.0	0.0
141	503	7.11602269063	1.0	0.0	1.0
142	503	0.614136620976	3.0	1.0	1.0
143	503	3.55488047999	5.0	1.0	1.0
144	503	5.65702779554	6.0	1.0	0.0
145	503	5.80108882352	3.0	1.0	1.0
146	503	2.69243496808	1.0	1.0	1.0
147	503	1.11410305931	0.0	1.0	1.0
148	503	0.497182628443	0.0	1.0	1.0
149	503	1.1988408654	2.0	1.0	1.0
150	503	2.80329163591	2.0	1.0	1.0
151	503	2.41578494505	1.0	1.0	1.0
152	503	1.4282572639	0.0	1.0	1.0
153	503	0.818451827417	0.0	1.0	1.0
154	503	0.94945568423	0.0	1.0	1.0
155	503	1.03517961858	0.0	1.0	1.0
156	503	0.873439960597	0.0	1.0	1.0
157	503	0.67860553195	0.0	1.0	1.0
158	503	0.842883155643	2.0	1.0	1.0
159	503	3.14785319044	3.0	1.0	1.0
160	503	4.01133985701	10.0	1.0	0.0
161	503	11.3055413009	4.0	0.0	1.0
162	503	3.95612851997	4.0	1.0	1.0
163	503	4.28313441777	9.0	1.0	0.0
164	503	9.85711057045	6.0	0.0	0.0
165	503	6.00875591449	2.0	0.0	1.0
166	503	1.99296171145	4.0	1.0	1.0
167	503	3.97813510348	1.0	1.0	1.0
168	503	0.534073784039	0.0	1.0	1.0
169	503	1.08136881677	0.0	1.0	1.0
170	503	0.436375502405	1.0	1.0	1.0
171	503	1.18940241212	0.0	1.0	1.0
172	503	1.01930034283	3.0	1.0	1.0
173	503	4.19216783268	0.0	1.0	1.0
174	503	0.320025185993	2.0	1.0	1.0
175	503	3.15596213986	2.0	1.0	1.0
176	503	2.90816760952	1.0	1.0	1.0
177	503	1.58768768801	1.0	1.0	1.0
178	503	1.81850068428	1.0	1.0	1.0
179	503	1.65627581371	0.0	1.0	1.0
180	503	0.562422984109	1.0	1.0	1.0
181	503	2.10541219783	0.0	1.0	1.0
182	503	0.526294200437	0.0	1.0	1.0
183	503	0.830004188497	5.0	1.0	1.0
184	503	6.33865076491	4.0	0.0	1.0
185	503	4.58985685501	0.0	1.0	1.0
186	503	0.311753432981	0.0	1.0	1.0
187	503	0.657426178471	3.0	1.0	1.0
188	503	3.90750972127	0.0	1.0	1.0
189	503	0.821872894622	2.0	1.0	1.0
190	503	2.8253512676	4.0	1.0	1.0
191	503	4.27944631083	5.0	1.0	1.0
192	503	5.77860770153	2.0	1.0	1.0
193	503	2.74695037223	0.0	1.0	1.0
194	503	0.187423722212	2.0	1.0	1.0
195	503	2.66919468103	2.0	1.0	1.0
196	503	3.00221482102	3.0	1.0	1.0
197	503	3.63469861361	8.0	1.0	0.0
198	503	8.68741475375	12.0	0.0	0.0
199	503	12.5302314802	12.0	0.0	0.0
200	503	12.3986168408	12.0	0.0	0.0
201	503	11.9355900373	12.0	0.0	0.0
202	503	11.501133996	12.0	0.0	0.0
203	503	11.749612613	14.0	0.0	0.0
204	503	13.6999879878	14.0	0.0	0.0
205	503	12.8898919045	18.0	0.0	0.0
206	503	17.1689152306	10.0	0.0	0.0
207	503	8.33479031123	16.0	0.0	0.0
208	503	15.4994630754	18.0	0.0	0.0
209	503	17.3160095125	25.0	0.0	0.0
210	503	24.3821607356	15.0	0.0	0.0
211	503	12.8103012326	8.0	0.0	0.0
212	503	5.43397386048	5.0	1.0	1.0
213	503	3.6821653477	1.0	1.0	1.0
214	503	0.714128333497	2.0	1.0	1.0
215	503	1.78811023001	8.0	1.0	0.0
216	503	7.87891902838	7.0	0.0	0.0
217	503	6.08343924028	6.0	0.0	0.0
218	503	6.54803599618	4.0	0.0	1.0
219	503	4.25164437122	5.0	1.0	1.0
220	503	5.5417143791	4.0	1.0	1.0
221	503	4.80950228269	4.0	1.0	1.0
222	503	4.14027658263	4.0	1.0	1.0
223	503	3.79366979397	7.0	1.0	0.0
224	503	7.50982569222	15.0	0.0	0.0
225	503	16.0022326069	18.0	0.0	0.0
226	503	18.2039307454	17.0	0.0	0.0
227	503	16.234564545	21.0	0.0	0.0
228	503	20.4847055275	23.0	0.0	0.0
229	503	22.1056173474	23.0	0.0	0.0
230	503	21.8743500752	23.0	0.0	0.0
231	503	21.1338903005	5.0	0.0	1.0
232	503	0.932226177163	0.0	1.0	1.0
233	503	-1.89965569792	0.0	1.0	1.0
234	503	-0.455141543711	1.0	1.0	1.0
235	503	0.666171722882	0.0	1.0	1.0
236	503	0.00271474411147	0.0	1.0	1.0
237	503	-0.535221783186	0.0	1.0	1.0
238	503	0.413343844903	0.0	1.0	1.0
239	503	2.17485326546	2.0	1.0	1.0
240	503	3.49172005061	5.0	1.0	1.0
241	503	6.02991964526	7.0	0.0	0.0
242	503	7.7507977951	5.0	0.0	1.0
243	503	5.35880798791	10.0	1.0	0.0
244	503	10.7283103614	17.0	0.0	0.0
245	503	17.8034846046	15.0	0.0	0.0
246	503	14.6653082854	14.0	0.0	0.0
247	503	13.2084734623	7.0	0.0	0.0
248	503	5.31435877084	3.0	1.0	1.0
249	503	2.16630981417	0.0	1.0	1.0
250	503	0.0312863950805	2.0	1.0	1.0
251	503	1.75823130612	0.0	1.0	1.0
252	503	-0.425450733469	0.0	1.0	1.0
253	503	0.252365206299	1.0	1.0	1.0
254	503	1.6261214111	1.0	1.0	1.0
255	503	2.12461484341	0.0	1.0	1.0
256	503	1.13457500667	1.0	1.0	1.0
257	503	2.03535211195	1.0	1.0	1.0
258	503	1.69542471468	1.0	1.0	1.0
259	503	2.025814916	4.0	1.0	1.0
260	503	5.05046625216	12.0	1.0	0.0
261	503	13.199168961	18.0	0.0	0.0
262	503	18.8312918506	24.0	0.0	0.0
263	503	24.2600531485	28.0	0.0	0.0
264	503	27.2956583294	27.0	0.0	0.0
265	503	25.4666920496	18.0	0.0	0.0
266	503	15.6393802201	24.0	0.0	0.0
267	503	22.5455655153	17.0	0.0	0.0
268	503	14.1092940309	9.0	0.0	0.0
269	503	6.10167016098	0.0	0.0	1.0
270	503	-2.7322490699	0.0	1.0	1.0
271	503	-1.61124262307	0.0	1.0	1.0
272	503	0.299607526487	2.0	1.0	1.0
273	503	2.70796246194	1.0	1.0	1.0
274	503	0.508778546599	0.0	1.0	1.0
275	503	0.544464953687	0.0	1.0	1.0
276	503	1.37951797887	0.0	1.0	1.0
277	503	1.53230909604	0.0	1.0	1.0
278	503	1.00821265448	1.0	1.0	1.0
279	503	1.92863587831	6.0	1.0	0.0
280	503	7.07052714395	13.0	0.0	0.0
281	503	14.3118755209	19.0	0.0	0.0
282	503	19.7775080667	22.0	0.0	0.0
283	503	21.859045086	17.0	0.0	0.0
284	503	15.6785954022	19.0	0.0	0.0
285	503	18.2143729986	12.0	0.0	0.0
286	503	10.4019079913	17.0	0.0	0.0
287	503	16.0331778261	17.0	0.0	0.0
288	503	15.4165551383	7.0	0.0	0.0
289	503	4.07861963237	1.0	1.0	1.0
290	503	-0.617913695683	3.0	1.0	1.0
291	503	2.71165846143	1.0	1.0	1.0
292	503	0.93598098625	4.0	1.0	1.0
293	503	4.98388862261	1.0	1.0	1.0
294	503	0.183369219279	3.0	1.0	1.0
295	503	3.29483138332	3.0	1.0	1.0
296	503	4.46459859102	4.0	1.0	1.0
297	503	4.9640655639	3.0	1.0	1.0
298	503	3.48879170962	2.0	1.0	1.0
299	503	2.39262456607	3.0	1.0	1.0
300	503	3.53015302899	9.0	1.0	0.0
301	503	10.2435325078	3.0	0.0	1.0
302	503	2.77609282088	11.0	1.0	0.0
303	503	11.8240548568	11.0	0.0	0.0
304	503	11.0356840883	11.0	0.0	0.0
305	503	10.9270678627	7.0	0.0	0.0
306	503	6.83811153624	2.0	0.0	1.0
307	503	0.885039710764	7.0	1.0	0.0
308	503	7.38875686816	3.0	0.0	1.0
309	503	3.19172910038	7.0	1.0	0.0
310	503	6.80793734394	1.0	0.0	1.0
311	503	0.511635254664	0.0	1.0	1.0
312	503	-0.104298226877	3.0	1.0	1.0
313	503	4.37366838453	1.0	1.0	1.0
314	503	1.59427179067	4.0	1.0	1.0
315	503	4.67560073383	4.0	1.0	1.0
316	503	4.58703268217	5.0	1.0	1.0
317	503	5.23014393668	5.0	1.0	1.0
318	503	6.06744878893	4.0	0.0	1.0
319	503	4.26981784567	4.0	1.0	1.0
320	503	4.29831247575	4.0	1.0	1.0
321	503	4.51902703748	4.0	1.0	1.0
322	503	4.19346261073	6.0	1.0	0.0
323	503	6.51437967557	4.0	0.0	1.0
324	503	4.02863935465	9.0	1.0	0.0
325	503	9.65718455702	6.0	0.0	0.0
326	503	6.04202876361	2.0	0.0	1.0
327	503	1.76134529319	5.0	1.0	1.0
328	503	5.57447089816	7.0	1.0	0.0
329	503	7.3524732239	0.0	0.0	1.0
330	503	-0.216425431796	0.0	1.0	1.0
331	503	0.31389141079	1.0	1.0	1.0
332	503	1.08366349173	4.0	1.0	1.0
333	503	5.27217075224	11.0	1.0	0.0
334	503	12.5450790868	21.0	0.0	0.0
335	503	21.4398975189	22.0	0.0	0.0
336	503	21.5550990394	20.0	0.0	0.0
337	503	19.4174001404	7.0	0.0	0.0
338	503	4.84656745053	5.0	1.0	1.0
339	503	4.06248421073	6.0	1.0	0.0
340	503	5.82474163038	5.0	1.0	1.0
341	503	4.06260566643	4.0	1.0	1.0
342	503	2.85133465612	3.0	1.0	1.0
343	503	2.1246477837	3.0	1.0	1.0
344	503	3.24412265284	4.0	1.0	1.0
345	503	5.45215614461	6.0	1.0	0.0
346	503	6.65377293473	7.0	0.0	0.0
347	503	7.27961922249	7.0	0.0	0.0
348	503	7.22971535727	5.0	0.0	1.0
349	503	5.05133624322	2.0	1.0	1.0
350	503	2.04321127067	10.0	1.0	0.0
351	503	11.0065054089	14.0	0.0	0.0
352	503	14.4503648148	16.0	0.0	0.0
353	503	15.7317794553	24.0	0.0	0.0
354	503	23.8243317781	16.0	0.0	0.0
355	503	14.1196856679	16.0	0.0	0.0
356	503	15.225004039	4.0	0.0	1.0
357	503	2.2891727294	3.0	1.0	1.0
358	503	1.50382334348	10.0	1.0	0.0
359	503	10.3005650305	10.0	0.0	0.0
360	503	9.13303388166	6.0	0.0	0.0
361	503	4.66317525082	4.0	1.0	1.0
362	503	3.50252473522	4.0	1.0	1.0
363	503	3.95938468339	4.0	1.0	1.0
364	503	5.4284176678	4.0	1.0	1.0
365	503	4.32501204836	8.0	1.0	0.0
366	503	7.86225416839	13.0	0.0	0.0
367	503	13.4528999854	16.0	0.0	0.0
368	503	16.3845953195	17.0	0.0	0.0
369	503	16.7047994629	19.0	0.0	0.0
370	503	18.322967251	19.0	0.0	0.0
371	503	18.1058689799	20.0	0.0	0.0
372	503	18.9962748544	20.0	0.0	0.0
373	503	18.3470902732	20.0	0.0	0.0
374	503	18.0205446493	2.0	0.0	1.0
375	503	-1.21957174897	0.0	1.0	1.0
376	503	-1.43226337653	0.0	1.0	1.0
377	503	-0.408185074808	2.0	1.0	1.0
378	503	2.24460081401	0.0	1.0	1.0
379	503	0.0821156013245	0.0	1.0	1.0
380	503	-0.460607957965	0.0	1.0	1.0
381	503	0.61992137241	0.0	1.0	1.0
382	503	2.16491220515	0.0	1.0	1.0
383	503	1.17642391943	0.0	1.0	1.0
384	503	0.831271080047	1.0	1.0	1.0
385	503	1.87083533345	0.0	1.0	1.0
386	503	0.983126599533	2.0	1.0	1.0
387	503	3.05345833289	10.0	1.0	0.0
388	503	11.4651741556	17.0	0.0	0.0
389	503	18.0332612299	8.0	0.0	0.0
390	503	7.23704458813	18.0	0.0	0.0
391	503	18.3487040653	14.0	0.0	0.0
392	503	13.2532406406	17.0	0.0	0.0
393	503	16.8144729081	11.0	0.0	0.0
394	503	9.85000877155	14.0	0.0	0.0
395	503	12.0996361604	4.0	0.0	1.0
396	503	2.45875427002	5.0	1.0	1.0
397	503	4.7455307349	3.0	1.0	1.0
398	503	2.13687360045	2.0	1.0	1.0
399	503	1.77970404047	1.0	1.0	1.0
400	503	1.14374290858	0.0	1.0	1.0
401	503	0.227453257996	0.0	1.0	1.0
402	503	0.477407516557	1.0	1.0	1.0
403	503	2.45587883426	2.0	1.0	1.0
404	503	2.76855421057	2.0	1.0	1.0
405	503	2.87693034685	1.0	1.0	1.0
406	503	1.69759195496	2.0	1.0	1.0
407	503	2.90651198464	5.0	1.0	1.0
408	503	6.10403275627	11.0	0.0	0.0
409	503	12.0941144948	18.0	0.0	0.0
410	503	18.6941857217	17.0	0.0	0.0
411	503	16.4872347216	20.0	0.0	0.0
412	503	19.4714332056	17.0	0.0	0.0
413	503	15.9694137662	11.0	0.0	0.0
414	503	9.49163680123	7.0	0.0	0.0
415	503	5.74415136327	4.0	1.0	1.0
416	503	2.47421205267	1.0	1.0	1.0
417	503	-0.00384603176015	0.0	1.0	1.0
418	503	-0.212841623712	4.0	1.0	1.0
419	503	4.05847958771	0.0	1.0	1.0
420	503	0.163916163613	1.0	1.0	1.0
421	503	1.86042210913	1.0	1.0	1.0
422	503	1.89494351717	3.0	1.0	1.0
423	503	4.04028030748	3.0	1.0	1.0
424	503	4.19910614543	3.0	1.0	1.0
425	503	3.48628347641	3.0	1.0	1.0
426	503	3.38749810291	4.0	1.0	1.0
427	503	4.9387956633	11.0	1.0	0.0
428	503	12.0688146887	22.0	0.0	0.0
429	503	23.0399905853	28.0	0.0	0.0
430	503	27.8196832067	27.0	0.0	0.0
431	503	25.5715420766	27.0	0.0	0.0
432	503	25.1190916778	20.0	0.0	0.0
433	503	17.6344859063	27.0	0.0	0.0
434	503	25.742858661	20.0	0.0	0.0
435	503	17.0623095063	15.0	0.0	0.0
436	503	11.2686822916	9.0	0.0	0.0
437	503	6.17373595458	2.0	0.0	1.0
438	503	-0.352765753653	1.0	1.0	1.0
439	503	0.517283879652	1.0	1.0	1.0
440	503	0.946997517251	2.0	1.0	1.0
441	503	1.45009268672	0.0	1.0	1.0
442	503	0.446226517665	0.0	1.0	1.0
443	503	0.563616177831	1.0	1.0	1.0
444	503	2.26179478876	0.0	1.0	1.0
445	503	1.28701180956	0.0	1.0	1.0
446	503	0.999143133859	0.0	1.0	1.0
447	503	0.816001629236	0.0	1.0	1.0
448	503	0.857111722401	4.0	1.0	1.0
449	503	5.43215299199	11.0	1.0	0.0
450	503	12.2798254554	13.0	0.0	0.0
451	503	13.4886393633	20.0	0.0	0.0
452	503	20.4941284937	24.0	0.0	0.0
453	503	23.7475522459	17.0	0.0	0.0
454	503	15.4816318977	20.0	0.0	0.0
455	503	19.1069491074	2.0	0.0	1.0
456	503	-0.891527318331	0.0	1.0	1.0
457	503	-1.55283992483	0.0	1.0	1.0
458	503	-0.148768163262	4.0	1.0	1.0
459	503	3.4580027697	5.0	1.0	1.0
460	503	5.25356380105	0.0	1.0	1.0
461	503	-0.570027462766	0.0	1.0	1.0
462	503	0.104731924919	2.0	1.0	1.0
463	503	4.22201012768	4.0	1.0	1.0
464	503	5.287898196	2.0	1.0	1.0
465	503	2.57202185854	0.0	1.0	1.0
466	503	-0.110875950698	2.0	1.0	1.0
467	503	2.79488889653	2.0	1.0	1.0
468	503	3.26013532945	2.0	1.0	1.0
469	503	2.81034767779	2.0	1.0	1.0
470	503	2.45105349595	3.0	1.0	1.0
471	503	3.5100471875	3.0	1.0	1.0
472	503	3.91963105153	4.0	1.0	1.0
473	503	4.82044507237	11.0	1.0	0.0
474	503	11.8969362323	17.0	0.0	0.0
475	503	17.7062382908	12.0	0.0	0.0
476	503	11.3998011533	10.0	0.0	0.0
477	503	9.22738877522	1.0	0.0	1.0
478	503	-0.130017797537	2.0	1.0	1.0
479	503	2.19851449245	2.0	1.0	1.0
480	503	2.48887324572	0.0	1.0	1.0
481	503	-0.636484690814	5.0	1.0	1.0
482	503	5.2701050393	7.0	1.0	0.0
483	503	7.5817454615	8.0	0.0	0.0
484	503	8.59318844473	11.0	0.0	0.0
485	503	12.0447869093	7.0	0.0	0.0
486	503	6.54682325225	9.0	0.0	0.0
487	503	9.24433985832	10.0	0.0	0.0
488	503	10.2315093263	4.0	0.0	1.0
489	503	3.02560388161	3.0	1.0	1.0
490	503	2.74582084853	4.0	1.0	1.0
491	503	3.9280146911	4.0	1.0	1.0
492	503	4.13938766202	6.0	1.0	0.0
493	503	6.73275019612	6.0	0.0	0.0
494	503	5.80869381148	6.0	1.0	0.0
495	503	6.07238052163	5.0	0.0	1.0
496	503	5.59599555084	4.0	1.0	1.0
497	503	4.20399246126	5.0	1.0	1.0
498	503	5.36705423727	7.0	1.0	0.0
499	503	7.42339936926	7.0	0.0	0.0
500	503	7.0516566277	3.0	0.0	1.0
501	503	2.75340395477	6.0	1.0	0.0
502	503	6.31858421288	2.0	0.0	1.0
503	503	2.14941831831	5.0	1.0	1.0
504	503	5.63972927791	1.0	1.0	1.0
505	503	1.07044726343	0.0	1.0	1.0
506	503	-0.034027022146	0.0	1.0	1.0
507	503	0.820470539218	3.0	1.0	1.0
508	503	4.04274628953	3.0	1.0	1.0
509	503	3.71206291185	3.0	1.0	1.0
510	503	3.69119701529	3.0	1.0	1.0
511	503	3.36635939183	10.0	1.0	0.0
512	503	11.3575713401	20.0	0.0	0.0
513	503	21.3099463114	18.0	0.0	0.0
514	503	17.5425022871	14.0	0.0	0.0
515	503	12.5485739358	21.0	0.0	0.0
516	503	20.5035890251	20.0	0.0	0.0
517	503	19.1633303368	24.0	0.0	0.0
518	503	23.175765474	18.0	0.0	0.0
519	503	15.1802080888	19.0	0.0	0.0
520	503	16.1960572066	3.0	0.0	1.0
521	503	0.735401555324	0.0	1.0	1.0
522	503	-1.37860880834	3.0	1.0	1.0
523	503	2.59987120104	4.0	1.0	1.0
524	503	3.78729720508	4.0	1.0	1.0
525	503	3.84267906583	4.0	1.0	1.0
526	503	3.7956448516	4.0	1.0	1.0
527	503	4.12147403513	18.0	1.0	0.0
528	503	20.6397386388	24.0	0.0	0.0
529	503	24.7089426465	28.0	0.0	0.0
530	503	27.0667459075	25.0	0.0	0.0
531	503	23.1070475226	24.0	0.0	0.0
532	503	21.868884646	28.0	0.0	0.0
533	503	26.8706295281	21.0	0.0	0.0
534	503	18.3738386867	21.0	0.0	0.0
535	503	17.5735798522	11.0	0.0	0.0
536	503	7.46640714137	2.0	0.0	1.0
537	503	-0.925171969203	2.0	1.0	1.0
538	503	1.35534427892	3.0	1.0	1.0
539	503	2.42765828535	2.0	1.0	1.0
540	503	1.58132451107	2.0	1.0	1.0
541	503	2.15553749602	4.0	1.0	1.0
542	503	4.14762458769	10.0	1.0	0.0
